Layer_0,Layer_1,Layer_2,Layer_3
-0.4922549967708664,0.7513615782538509,0.4844574455546504,-0.879166826422514
-0.2539922479468658,1.1514950570953773,-0.23499210578903695,-0.6074693040226576
0.17815916945175989,2.0375709419744603,0.5007535029627613,-1.2539424014211134
0.07146108807965103,0.5393031945620079,-0.5063269641065617,2.257241077816428
0.19335070202375623,-0.3339207348104897,0.1802079624929263,-0.4198421473675981
0.93257599154067,0.38882443840195524,-1.5712170899209887,1.6045892745083736
1.1110360104666668,-1.0139656289023047,0.1865408381705155,0.9004705680823709
0.9287387527708705,0.7301359096739155,1.2920072590193663,-0.1194179334528821
1.2516773268071004,0.40279876107951545,-0.41872260192225896,-0.06496987115346473
0.6633636718482596,-0.7562206735562544,-0.014616220218033459,-1.5872764764781677
0.3824760343521058,0.3974082053011818,0.7014339251071927,-0.3392883672120198
0.7586814921622508,0.5661022093868224,-0.19631143456727268,-0.060759210275478655
-0.07382189770516134,-0.2721316212197323,0.06357713303942882,-0.7398857699095598
-0.3820416194893397,1.293476699100981,-0.3634873013209097,-1.9798920200775478
0.8680582149476943,-2.323766580762699,-1.1620898199590861,0.060069667623329125
-1.519363225989148,-1.1168300509348648,0.4366708300126379,-1.47735167092989
0.4326425509705856,0.27281557913904286,0.8156837855466832,-0.39009488708558093
-0.4852865519588637,0.950382418659876,0.4686343281281865,-1.0751693493732704
-0.6537211467967508,0.413464793089553,1.4291454683629061,-0.47674258061074415
-0.5594850402028135,0.8487448183294038,1.0631671988047466,1.433598563971984
0.7778179542500451,0.6202544294801519,0.4493915222560973,-0.3710536808081233
-1.7262428029777979,1.1012187227706245,0.20810018527190235,1.5547383984069845
-0.12085502153542996,-0.0888909926793085,-1.2737734282020474,-0.061494275597910604
1.5719067619112659,-0.4929202115974304,1.398193716830951,-1.9130744549637202
-0.1509670227566941,-0.7334667736402717,0.3831418659477488,-0.09403451349000312
0.16309384335729624,0.4669289306362575,0.3514195479273712,0.9901805595279063
2.225016160050971,-0.4119960221421554,-0.6673685337586323,-0.3070904435098502
3.1096190815524865,0.7283511774781664,1.2982898251630477,-0.25229627014670075
-0.5802669404725684,-1.9413884092852576,1.0423018462571199,0.9181580169910586
2.1619979854761358,-0.38294950558586727,0.418293142404598,-0.4921221478581397
-0.542643243464632,-0.7689234838104835,-1.0131749887511043,-1.223124385126234
0.7620520737487316,-0.6797058516231733,0.17236180882491914,1.1897517698141078
0.6512965362012796,-1.1055579396100044,-1.0593157019127635,1.6707693658788616
0.11986541970160379,1.1425273761190995,0.4309078080434071,0.5773236010363976
0.09129267583678677,0.6569773487698438,-0.1655480304687669,1.5543469700783632
1.7936631321972216,0.22603395108685045,0.6767899685412566,-0.3935427773067767
0.4396717727012707,-0.7606319940753289,-1.1537907989577538,0.8637356564546604
1.4548605572008073,0.28836616319363156,-0.11633942056377046,0.23895824872916685
0.1795540592240808,0.8597487890701005,-0.02568710842684317,1.1125997179047855
-1.4652567313750622,-0.41277237672814593,-0.3390189848806872,1.2609147755210732
0.8395999209084681,-1.0781948388937908,-0.2513994265308419,-1.4033326287425472
0.7465480403298426,-0.5471364097034136,-0.6444080816100475,0.02325148128993832
-0.20049271250906592,0.7133299322513617,1.1950065013965256,-0.46007738337595394
-0.3699032044834376,0.3238963902172901,0.3107520298300261,0.4707124585474443
-0.6277906454261932,0.8741166808291784,0.2912480659600016,0.07508235426975587
1.4721084975626542,1.5252074550331445,-0.11322458830906677,0.20978017462400236
0.9061091148790841,0.3100367096878513,-1.1703259072664858,0.4550370866740669
0.11588543095356589,1.2998823815971454,0.49229059118208557,-0.16296532813152118
-0.6571707045563002,-0.09039802212716291,1.01304074643918,1.6966831482089992
-0.7860854994591189,0.3615924804439493,0.35638149401251845,0.22250750061353933
0.09267119896370403,1.5621162487392952,-1.835555860941474,0.2921270460093312
0.08031956324939409,-0.21087396535956932,0.5849933885035357,0.19148568102218871
-1.2581868105344403,1.618924495979417,0.3708783723557618,-0.6330914548508948
-1.3250231581825092,-0.2677889103145699,-0.5901568850533168,-0.15935728605396937
-0.32525443594482073,-0.6952645612775608,0.6105867937007259,0.1396050404765989
-0.4863579547646936,-1.2776522399347567,0.7284829714698973,0.6975630992650426
1.0112981416072993,-0.2521288872659443,-0.7024225089166709,-0.221726277456725
0.3810433253041595,0.20346599243886718,0.29500094180824654,-0.24685673929620505
0.4617419191101048,1.7935019765690037,0.05062479784364705,0.7313439761685728
1.4913548375249681,0.6571881110647454,1.820895342462317,0.6614746366776398
-0.08638268654926881,-0.6464124780041115,0.23616832616863662,-0.4919597904078436
-1.1013316271193048,-0.9741742533337213,1.32214274831823,-0.199423862685708
1.4627525055805393,1.2187727589198638,-1.1362788252210367,0.9095633811163203
0.43412632233186055,-0.009429739420590858,-0.5557782721434021,-0.8597997580683654
-1.4356125162249682,-0.6988849992505775,-0.1151639819186713,0.7126382912842076
-0.6890933012167562,-0.5636359934966476,-0.8356228434619987,0.1166820785995495
1.4568173361893366,-1.1179878258783538,-0.22512447737153393,-0.3004561066287407
0.43210642127588317,-0.47660206140879185,0.6577369508535592,0.6407055396465885
-2.052437058728095,1.314026684593062,0.39520904637528875,0.13850645044911045
0.416068084538204,0.355516046816617,-1.3258328354429632,-0.8478808480567115
-0.746873723908875,-0.19579878023383318,1.1425341449137034,-0.8420098902567777
-0.8591734630652148,-0.4878626218050079,-0.8093509094598603,-1.2300932154719872
-0.641774325225785,1.9536623135571978,1.568751301830216,-0.6312375452656137
-1.4489518809362512,1.3286404829265073,-0.8492431540550123,-0.8254352446700759
0.29749759272028203,-0.25710899946436966,0.39708621492152985,-0.15951319102221057
1.1971544298759902,-1.1626314481140367,0.26599396025307337,2.5236260239506723
-0.15914604246576877,-0.4291357644783931,0.4872899771770008,-0.7837551795169235
-0.612298355926524,-0.3240000638110979,-0.8709431134480804,0.7687545741563688
-0.5174634068428653,1.8174341656154736,-0.016279162389529464,2.4207252899619744
1.4518015149561367,-0.156429268239373,0.4811163037388266,-0.5249712583593384
-0.735324207486128,0.4346201772176553,-0.08978204923642719,-2.8381739431563613
-0.15724151182801333,1.6015509743565661,1.841010243322599,0.2962441103710982
-0.8588759281077608,0.14403087610870946,0.42520784002758605,0.34137132408757026
0.23309874234649344,0.8484180768909784,-0.9248224532264282,0.9686919994038772
-0.04513854007029825,-0.33693759419998287,-0.9745266890947558,-0.503221661643744
-0.4445510492383094,-0.0529248958726298,1.0252042462380369,0.8436838754236017
-0.19506804255309368,1.4991989701151325,1.5903667840975448,1.2786914746125237
-0.2832795059066363,-0.6856899652721385,-0.17567669296351052,-0.11511173335241286
1.3285603282906748,0.2471567707912245,0.5823245144072398,-2.109657343334779
-0.5198215872794909,0.740812187448762,0.1316736704194712,0.8712032376711626
0.5843291355432845,-0.1283483845688354,0.9561143947510854,1.3375782878808575
-0.06653114991716927,0.4390038553072142,-1.229817472614623,0.5661726745328041
-0.5214516586860309,0.5699207230198046,-0.9922542294047839,0.7572748933707358
-1.7160208370927064,-0.740533559921622,0.8798954196568084,0.3650416543974729
0.5043990895173157,-0.5225567168540085,-0.09405001165683921,1.321405890953154
-0.519666918122718,-0.5472027630477303,0.9821429655949875,0.21161815479938934
0.04507978793451401,0.3978626141414157,0.010213657830406593,-0.04763406344853734
0.8085490747463463,-0.9731466691057423,0.3919270576997509,-0.9386739661754656
-0.8842859425005194,-0.3239110618161174,0.35073076116424057,-1.0239009016337393
0.18932160401729206,-1.327600137021434,-2.2827836114416367,-0.12675701701542727
-0.17246702933878055,-0.2686652897405888,-0.2526116032507125,0.21518747881288042
0.4602481055934906,0.8738820921267101,-0.9777363187109694,0.8375346960605976
0.8154867156722835,-0.936292499933414,-0.9521931285956083,-0.3290423451376583
0.34124144540350887,0.2912307973024435,0.8971223574177626,0.3037366956391203
0.21271063618204106,0.6661749670522575,-1.0681393365701968,0.13530018451588305
-0.3033431591876388,0.8981645695330049,0.36623760159700114,-0.09228880149513045
0.8644782327346119,-0.4216646929747714,-0.944238305254601,-0.446504647925586
0.9613791447896748,0.12263054524784214,0.696702016598586,-0.32108024062619417
-0.5328162869767427,0.26026252627615964,1.7782260562164394,-0.4570582180295606
1.6071723888044047,-0.7216647377864965,0.49233105845007186,1.2786759030039156
-0.3068529433209327,-0.958186369847384,-0.023555893692049207,-0.8520170502816697
0.253828808557583,0.05803594305123455,-2.164662333522831,0.10486646366130911
0.5799665866573563,0.5501079637854195,1.222055542309127,0.09321521183435119
0.2991420259200152,-1.4817680938396598,0.39827505019860276,-0.8501278228484016
-0.0075432058147536655,0.6765571811146284,-0.45535929921701723,-1.540223762637722
-0.20291581752665597,0.012030690027722179,2.2394381821015394,-0.4717380346256753
-1.123057614491816,-0.3989523471976933,0.3648844233180389,-0.7136231980387215
1.604859883193516,-1.3833358309872457,-0.4218313096283295,-0.9579603213069485
0.6085066645856686,0.20764097674106208,-0.7260437755464266,1.184978266649135
0.21489363038919118,1.8914844074107897,0.25308585397727995,-0.05137161511387619
1.494278069466744,0.2160184125926361,-0.08854012896065491,-0.5358415284523952
0.907167604957417,0.023267926237165247,1.210872118840664,-1.0850589420104602
-0.28681898565351405,-2.425642249528849,1.4144896707620018,1.0311175075699481
0.7141558497748715,-0.16590093069619075,-0.39886995331013425,0.4060551034446428
-1.1729817465883925,-0.9165536909026561,-0.5882820021853288,0.0812999224657764
-1.024848786549221,-0.16407931302536688,-0.22961859116398306,-0.13757416748924164
-0.30891314252374763,-0.3044217997085144,-0.20521456246392886,0.8369335871412217
-0.3355708741388124,-0.3750423224063717,-0.45091632946887,0.2460714570924325
-0.5182188884546675,0.4939068624900562,-0.40034595227443104,-0.831617019206157
-0.39820451842621407,0.2615592769246211,1.0465811584491325,0.11600044601460852
-0.35946835043036846,0.5581441123635842,-0.22391539143430522,0.23190458890655274
-1.4800200179027978,-1.5984086312300312,0.9202281675170689,-1.0754745609025558
0.26659713145297104,0.829105190143602,-0.9959974239570142,-0.023782328612017033
-0.9488452217959252,-0.26793054710176056,0.9545376825140678,0.46016658304651975
-0.7671298858281579,2.176782133826996,-0.12942523499169512,-0.6968165284669438
0.2845366258161506,-0.23973061093813897,0.584010094499142,1.5217731126041878
0.5871115282419821,-0.27826178086520764,0.8705888934735412,0.043326590706508426
-1.5250626787841837,1.2091685265327858,1.9565110743878282,-2.2961643315639617
0.45951136469316695,-1.1533785946145894,-0.5422008339164649,-0.6683655423184973
-0.6557981402314043,1.5400892616984523,-0.19495793956233134,0.5627576106943409
-0.40181312537153235,0.7965319579907764,1.1517623993200794,-0.3940211235016279
1.537297161198972,-0.705928187971785,-0.9098275413998737,2.1653585642267767
1.1682092113734897,0.33427769902867355,1.752289933967528,1.6091658951364765
0.841776743353068,0.43767945313441425,-1.2678278213022307,1.72662897471421
-0.43808036248508486,-0.152199135754657,-1.242260684162766,-1.6523623854482403
0.34684265993852204,-1.6397043079507263,0.12195924352503304,-0.036326314451361676
0.35653343163854156,0.20075414909733424,0.36530312432660367,-0.8801381944566139
0.43240740149265045,0.057039955718404915,-0.4026566110407478,0.9989435261223649
-2.071066506242669,-0.9248183625090253,-0.9388457670762053,0.9499916497561824
-0.36252388029229304,-0.6654353139516535,0.7003532946605316,0.49708776354814077
-0.15552357850237317,1.0694240593169242,1.1029631102367974,0.13859555179656846
1.2396412235094485,-0.6067301358493586,1.8329867144203933,-1.3233077997567277
-0.9757936993788199,-0.5031912784468472,-0.6653313540362799,0.05806782435725744
0.41374242533341427,1.206851810718599,-0.36513137064715884,0.8868281079160624
0.6081844303347882,-1.5600128005511504,1.3483474638402109,0.9040918634168718
-1.0236785096371697,-0.13069657673395765,-1.3037916508635492,-0.3812930151752085
-0.21885548395695165,-0.6422077546756089,-0.9767045586797118,0.24972923087841217
0.4773898485173069,0.6904684682181402,-1.296198710899387,-1.5755835001835483
1.7363557546865838,-1.805804146180424,0.9105494477430199,1.012541483288029
-1.053902825443572,-0.49091144670003156,-1.9995656974076341,0.9569124608058487
1.884309343407469,0.8250342617478523,-2.4625069408681455,-0.8351176589420197
1.3103214526942748,0.20279336531063266,0.47465552979211023,-0.6687108603566205
0.5704363956029459,-0.15242626689588382,-0.9350610552012649,0.6858946183518357
-0.6669923460684168,-0.7657225124851366,-0.7516101807434465,0.5123119731613952
0.47016862912752544,0.48091136637918086,0.019576497409777724,-0.6738048098716447
0.48782078953381375,-1.413283254751527,-0.30652870545442606,0.7864532053487306
1.3801755195408385,-0.14529975097797002,0.6859533664649741,0.15774249295798792
-1.7050480849382936,-0.49573958084784053,1.0349845068834138,0.41119632949785556
-1.4117654850749568,-0.807265439839963,1.342473048512547,0.146239221517034
-0.013399300392744038,0.8502079966306111,-1.8975063084529888,0.14731681081974937
0.32154089674176833,0.9131687371910118,1.3544817356465984,0.9461557077645252
-0.9385592955307982,-0.8213825952643098,0.7583298025999415,0.8614722861710121
-2.628449365915559,0.5376343041985312,-0.3268460699384263,1.4801248892440424
1.7905128096789724,2.5652181560910416,-2.0601471181781355,-1.5886287112374047
1.3440920526099431,0.1672011771583563,0.18025697961319162,0.42973041521048094
0.23329080902882438,1.1944664300840673,0.9610982763706138,0.5694467665146847
0.9172220110740239,-0.5430347285663061,0.5687784070466978,0.14918739002387077
-0.1504360830060606,-0.8782249561059228,1.853097655393808,-1.5718351068480378
-0.6358367915055995,0.3422591715732694,2.2081564587902407,0.648834188212514
-0.4598500299678461,2.0818517530858327,-0.2341382734094047,-1.136418608006755
-1.2934894439812858,2.433170519124157,0.7203952376876626,0.1941895917147357
0.5928972953063374,1.2913749464021544,-1.3243239177473805,0.6393161348408652
-0.6010636474234357,1.0331182855152008,-0.4507314890742335,1.3600456010114321
1.7433500569175928,0.4755472194401469,1.2909225982156987,0.2238642677429811
-1.8511221348476823,0.21312690837851847,-1.7420056739614864,-2.1541850555333917
0.2727922368804262,0.872307794832657,2.2612979029699765,-1.1048702002078623
-1.1876081738881459,1.724953403802554,-0.41223136370646585,0.9843016491515335
0.1980601905996092,-0.5976963732699782,-0.0018549263542560254,-0.9164850694209277
-0.6002237209996939,0.8541305126864333,0.11183130650927073,-0.9313131743216329
1.4207993675103394,1.1282574145325586,0.47338362415655966,0.36189717734868365
1.2205573177204863,-1.8111907504413425,0.4920828489805734,0.9620862502697598
2.2840439669800743,0.08586129856544418,1.1859147412277529,0.3018247247721924
0.024418016687432674,0.12739305821693353,2.0413996859932952,0.5639533447806581
1.5577484124393106,0.9900985437509472,0.5219245973209116,-0.0913470562617888
-0.004300605616903248,-0.9129846317803256,0.3944364105482036,0.5082220794320199
0.3874489307248758,0.7033406151836794,1.452152055044633,-1.2711353413316995
1.5100761523460873,-0.17554989702358387,-0.2514814183557858,-0.09425665819908567
0.06427906515921936,-0.3817521737789584,-0.17077706868056283,0.4368727001061081
0.8078546471769846,2.12936808439173,1.4143995340186133,-0.4223356820268191
0.7620601480171364,-0.6642372446128412,2.1540372992341386,-0.7572863944140898
-0.962356524634082,0.20061469038707305,-0.42196310767452605,0.6298761888352431
0.10633275286253425,-1.3405794867728889,-0.21541623493960332,0.9242399036266495
0.15881859596034362,-1.643873329214207,-0.17320447964365887,-0.9965215869652645
0.7192539514455953,-1.4718178611368982,-0.6148400076865957,0.35433760124760333
-0.6606154454160164,0.7844570648627606,-0.0952697709383611,-1.3742031167097577
-1.491027289590213,0.28792723643427265,-0.2224935299727107,-0.17684030648803648
0.5416298547084759,-0.07442428592201822,-0.4879561935394615,-0.43499598728730127
-0.9826773674734394,1.5304709253860098,0.26598567690952984,-1.3158802576528796
-1.2890539604564089,-0.16115305039353153,-0.24546445420767166,-3.3909764784226137
0.5686463785843374,0.7676303527833902,-1.1315371100943814,-0.12580398804211684
-0.8553442817255784,0.7575058327465366,0.127500899832158,-0.2216591159035439
0.09488743782463753,-1.7245249034725414,-0.6959931378997016,0.23471880987266977
-1.1668636386190332,0.03434691744845927,1.7300469232258533,-0.9497705279617599
-2.144558214827486,-1.4262022829531344,-1.623200322165218,0.2736271398809069
-0.35360023253113393,-0.382987248389221,0.2227518466467769,-1.710527704140203
0.40068219185633536,-0.5667419207473616,-0.5271011366965938,-1.4976905238674854
-2.595634440886234,-0.35884823515964814,-0.7793410152819444,1.3634726432208855
0.1619438462684299,-0.2462686322309133,-0.43812369482804814,-1.7705744469134512
-2.526626901361819,0.735806477680626,-0.07982142152817531,2.082802071717498
0.5275212873681652,1.699845193700562,-0.5012482231078605,0.281871538347927
-0.5193941163364353,0.6060516519697753,-0.14348644964418514,-0.2763326164715456
-0.584591589758225,0.530321457899005,0.5703405310915948,0.47653742233899826
0.08767794702881873,0.11125810437511124,1.8060649629805074,0.9385850634148462
0.1447507636197214,-1.1339407852366508,2.4897690720051964,-0.05302691309075346
0.20910659502054044,-0.29692488531716377,-0.18548639228959762,0.7646444863709253
-0.5899800055602802,-0.6086094821091652,1.2878290633661298,0.8194775104554295
-1.0382545760301587,0.6498477748579606,-0.3328879821650065,0.9764473231937206
-1.70852191657107,-0.3642241996043726,0.7103461789645331,1.8375038621104847
1.073373872315046,0.5006552933825595,-0.30795239238738054,-2.2759072358121935
1.0100741783216458,-1.0206890811393037,-0.9746078596668556,0.26501893331428233
0.5156472028551492,1.9648751657744246,1.0105838949990242,-0.15536585092266086
0.42467453549013534,-0.49036285264748397,0.55540115652847,0.8987544743292699
-2.273429599528795,1.3169219020401866,-0.4805014905377926,-0.6608174547553213
-0.538108873758776,-1.3322849323745882,-0.05036394276767416,1.0283535392710876
0.3189983939434747,0.4920829203117542,-0.4060765846092881,0.19096041874439412
0.6669659615218168,-0.2651701661985172,-1.3429144349677662,0.3249564817668514
0.016828212888811957,1.499138067917839,-0.14615247082824612,0.04704793496801638
0.6608843808977521,1.844448756691984,1.5848725611311218,0.8877687302578284
-1.678404681886687,-2.1353401784578065,0.4277093785781638,0.5929740073129348
-0.6801264554810272,0.8188473519188989,-0.8639119923230684,0.7614812223704709
-0.8410524011499637,0.34893870215261297,0.04184359312825563,-2.3543675352930054
-0.2641047001431449,0.5093067007688211,-1.3489879072146744,0.9525486355741255
1.4030860314350972,-1.3534253578061226,-1.0855378824774113,-1.8316104568532823
1.0420368346708055,-1.2289681385289344,0.45944793047874527,-1.667330206396269
1.407757921901216,-0.6692490893147818,-0.35677030290973855,-0.5671942322741125
-0.2660982694931096,-0.38370147376296976,-0.04026680949042106,-0.6979504551155467
0.026107856033693026,-0.07807215377407004,0.5518546620618279,0.6781539338515489
-0.7032659800907367,0.5758720700553892,0.6562145958153224,-0.3272374564018132
-0.8883558747135534,-1.467177281042877,1.8520967319027246,1.0934515772098994
0.5880694549670613,0.1126385254530847,-1.188927582317564,-0.2076021941613139
-1.1419377226098781,1.5824937062337514,1.940936108448976,0.3651055033770418
0.36047808551945,0.37420216959837116,1.0907180808369972,-1.219111949517349
0.25349079933102087,-0.28601965489242576,1.687249654992604,0.4058654962965515
0.008977017546469674,0.5104822403287511,1.1141577089206094,-0.9600277593404248
-1.55474223286977,-0.36919321565437285,-0.18423659479481858,-1.193860299204534
-0.8126010265391735,1.2007657374436136,-0.6285256037512568,0.09178626247379389
-0.0968931394261484,-0.32391190601956266,0.8263406704626057,0.2773383377176997
-0.7942608550494354,0.9087187047758011,0.5295228194611956,0.047819338653529816
-0.13852092334099017,-1.4402930535521508,-0.7985118987482236,-0.464167016754495
0.8466768915949958,-0.8974528041005356,-0.4395873766597861,-0.47093313234435
-1.5861742860720676,-0.1803977062361027,2.146723830013776,0.38833196064671943
-0.15926708454298494,-0.45027564058086283,0.15954070138379453,-1.1237333740381708
-0.7436787009093101,-1.048477002540636,0.9119168706973263,0.026389198704243808
0.4199489839680616,-1.0765591474413994,-0.43380431676344955,-0.07487554275140809
0.7151974259294857,0.0962007849106601,0.8334086229359405,-0.7287603937215004
2.322752400788708,0.40606365757154006,-1.547804122425586,-1.336806916641593
0.1902667118338842,0.0016837899689854672,0.06516266865685234,1.3053706363415956
-0.0743777608575924,1.2668033398175147,0.3848306103403245,-1.2171766672009565
0.4544141322834072,-1.0786161751295933,0.6510223447433439,0.16594305183559824
-0.5715678096846931,-0.9049934096178,1.2974298429879325,-1.2957595811678195
-0.4889908017973994,0.19006175356211782,-0.24468204962905576,0.5148585432651778
-1.289732323967567,0.9103599243124534,0.13261278906280127,0.5636198517138358
1.0586416593841335,0.7585589728367406,-0.4980165160116371,-0.6651306372312895
1.7592486445471578,0.02343843544035338,-0.827400016642922,-1.2116280935627426
-0.2512779334797255,0.010605453535018468,-1.3248778831898198,2.023366827560452
0.9808087083225361,1.9417639999784828,-1.6114994988538092,-0.7190919898246427
1.1649705914992619,-0.8544379146363678,-0.5370582882470922,-1.5504272078621186
-0.5334407549580898,0.28571081597036513,0.4304675193034848,-1.7286265107419063
0.6166441661655608,0.7318138986402042,-0.8563438111291263,-0.1197758455587161
-0.3472914036220337,0.8503694027189213,0.9868072447884794,-0.4217542505731381
-2.9585881577276223,-0.23951940302678582,-1.8233061270832778,2.030915223653443
2.176589947433364,0.8753096155542679,2.1919551654455436,0.23413966860994403
-1.103163814648539,0.04794451439471693,0.23756224377411522,1.1569993760936121
0.22917145439253772,0.3444860068412016,-0.9023924693986934,-1.3083982396143268
0.2011926483474838,-0.16544919145637504,0.9078609040221136,0.7010489215462111
1.547368525162991,-0.49306400207188106,0.5330427514858456,-0.8492262597003852
-1.1889684118766548,1.7776138171002018,-1.0854530134701093,-0.5511438142762044
1.3568125487086065,1.1564651163758508,0.4374777475907365,-0.7952248718539949
0.5833070349141735,1.072091362295611,1.40049668679832,0.19466144591403348
-0.8102269537064187,0.907349896112782,0.20632832372274812,-1.040194144958871
-1.4416874092836296,-0.8640386348732937,-0.8259045197958017,-0.27916423355550096
0.25831858903818783,1.3293018321801477,-1.0317495973940531,-0.9568808889877769
-0.7943990763443367,0.5151029204899219,-1.5622752232644075,0.620236851296385
-0.38081435818685666,-0.3348880188515303,1.1550555138056202,-1.3358569278975099
0.5081780968544426,0.2959378159289993,-0.4081742138923317,0.024595342592778423
-0.9007788421020912,-1.846294489185001,-0.17627932171116453,-0.7434876539023757
-0.3635971163154975,-0.9603399619913577,-0.1052362635697578,-1.116024618084664
1.041619005150784,0.4681891151544184,-0.25163808211738775,-0.24730639590218548
1.4600075437654176,0.3690806508560663,-0.9970714778170751,-0.9101308256824158
2.0003287634918654,0.2852895359202414,-0.8035099240281025,-0.9496017737747348
0.2755715115180886,0.5992098343913174,1.1631272252097826,-0.33610411198559337
-1.7996693460984814,-0.3436242302060028,-0.8792403489695138,-0.1635692343450656
-0.7891143662523875,0.23653630963376152,1.5730735552906716,-0.14272934367715673
-0.4473877581564342,0.2317768398772089,-1.469021477132934,1.1790250002778442
-0.3551207096812911,-1.0533634163892827,0.6912093124079,-0.5544469948271962
-0.3490745519998402,-0.7484218645054606,1.090371083316149,0.09441304804803322
0.8573225344502224,0.17474262502650967,-2.23563555420812,0.437922649911981
-0.15467358336772802,-0.433576899199892,-0.7051581460488445,0.11971240919205464
0.16116288851442756,-0.16790967801571244,0.7861138886947936,-0.041470492150353915
0.7036151293537937,0.2422496132831201,3.4523046589471176,1.610558386996014
0.649933482569431,-0.3746464583822075,-2.2618387050359856,1.935489613279003
-0.5263716962169782,1.1883781352477052,-0.45185866678480247,0.23460447119350794
0.833476819095906,-1.3432385799313884,-1.709479276573874,-0.024814267967040792
0.49511275467424554,0.06826803576331435,1.034714398143981,-0.15683979189263106
-0.8095734984506243,-2.731752043965018,-0.6692816857209024,-0.5049547588326243
-0.3421917586055482,-1.0466749138783231,1.4150444261175341,0.3286746148668872
-0.0948660830624556,0.5493563827885721,0.025635628893514957,-1.0061455537540562
1.544460305770935,1.3589761171464156,0.7375620755440441,1.238569720464867
0.8599619534518157,-0.855268343889408,-1.0325601609288437,0.06380614878430498
0.1294186453466703,1.460280066953394,1.2944514431947691,-0.6172861847195137
1.1766172464859037,0.06862406170214731,-0.7705664579826192,-0.557354798929435
-1.0794516409024315,-0.15267581761921706,0.9630280414400418,0.6938058313117496
0.5965318475049841,-1.2510640162340296,-0.29906801298276875,0.017193589822990275
0.8473394984926605,0.5627015008400472,0.18982578614725007,0.7957459209455369
0.11605745978328189,0.7693932268613609,-0.6291522033996021,1.3527844372881221
-0.3196293396272537,0.27661096111169403,0.51098277053084,1.2559388640150193
-1.376156058598475,-0.12292228233829751,-0.046539403695689055,1.4042503803176167
-0.323223763139244,0.7896987847178403,-1.2999539088583225,0.37237940770574157
-1.0611861355854848,-0.641526763381443,0.36111584304164007,-0.18895638143867427
-1.0361400313147564,0.3737204540035818,1.6848695160474747,0.6774123944276107
-1.6598481224879058,0.896332475756867,0.9995311693836594,-1.1230561799441336
1.162469075061501,0.5003307540253135,0.31805095134417527,-1.0340674624261215
-2.267901347557112,0.346016164293378,-0.7020229714019763,0.05155092369549561
0.012616252955357399,-1.1420367147748256,0.5421502173297671,1.7727821846703302
1.8250216982946146,0.6407155411762575,-1.3807004233512858,-0.40336982496840146
-0.07007382608818398,0.6222091106122872,2.09504763152184,-1.332182590033052
1.1360360522905066,0.9989619828754975,-0.9712105320418167,-0.15748390189918265
0.21765200516007058,0.17611526063158559,0.06672444533639252,-0.13483913606881154
-1.3617414808542054,0.12829716107040082,-2.313561365952535,-0.42052128996991
-1.392156977330395,0.1296060122753821,-1.8390484408461154,-0.20787604097547802
-3.019841854582321,0.03050773386961381,-0.2963306213905383,2.2697027142506934
1.2010821354421999,0.9988572822109005,-1.0074524519836467,0.9871379327147926
-1.2712108801069213,0.019950332382719028,0.21461577547423516,0.21534168694893896
1.5799421734022183,-0.804144866664367,-0.16042700879313548,-0.09682887523502341
0.49163992713471033,-1.1877867311875052,0.2556684743494085,0.48617487867428966
-1.0753738599951224,-0.1935717641774613,-0.19500033348256918,1.1746819847872714
-1.1027574752380835,0.096495630823254,0.8553781549065033,-0.47535514364823644
0.5699714096501768,1.4477579566922887,1.016884175775104,-1.478752171355148
-0.0647389289082771,-0.38574819866333043,-1.1866638851676268,1.7580733200408434
0.06078423280409082,0.5099657490953589,-0.045732905044127484,-0.5761100483177706
1.7284426205730339,-0.3774725556483031,-1.0836903204630723,0.20832743685871521
-0.5249112193583574,1.1949757980933868,-2.2969691548790925,1.1303084901218032
-1.1524760679254997,0.3598130860007584,-1.1387973515827838,-1.522604511439186
-0.2690954857976264,-0.1601135875678513,0.9672533653076711,-0.8031439603542131
0.8294451733973991,0.1049207437409582,-0.4068743242332988,0.07826325039424922
0.8132031945208879,-1.1517632314202813,0.8733007632516002,-0.7907437853281667
-0.3921397388024036,1.174422859397249,-1.37218255691752,0.830157972628955
0.4384556204388681,-1.7893396984206889,-0.8320279687526898,1.818090248863566
0.379267653710436,-1.0336658118823088,-0.19540868906620423,-0.22491415528992603
-1.2038161673919985,1.3215035791736207,-1.2155863027835248,-0.913247976328702
-0.1495330909434587,-0.3280133398813864,0.5685846815670148,-0.09547925121426425
0.1466431436134099,1.4223460104403935,0.5006472782018928,0.6628310193394562
1.1181803613551125,0.27811687538645524,-0.15710564083206796,1.0748420263935898
-0.036972046076587696,0.6582128856806869,-1.6856855316398103,-0.6644733835346862
1.364118683432754,0.723778630398245,-1.0670777904510445,-1.6287226627232925
-1.0223167983754544,-0.4457911682141239,0.7389670349080134,1.1561070856973448
0.26490836736337625,-2.6780895696500098,0.14125221327482834,-0.7881593242298947
0.1449076621297059,-2.3514985639315866,1.2912613071634371,-0.8929366447473887
0.21094319918038673,-0.5901286775196083,1.392465580352363,0.14343253673521783
0.040729808676657535,-0.14065308086803235,-0.34017324828383494,-0.17096276367391883
-0.42026774304231196,-0.4416443555179897,0.378507658993451,-0.6681817738966868
-0.01701647371664514,1.3455953849144144,-0.319265320601103,0.014100774307337438
-0.029509578449489104,0.47098677515090537,-1.422849245241902,-1.7446295466985635
